24738666,114.847,0.00807571
24739396,114.847,0.00807571
24740126,114.847,-0.0529
24740855,114.847,0.0690513
24741585,114.847,0.00807571
24742314,114.847,0.00807571
24743044,114.847,-0.0529
24743774,114.847,0.0385635
24744504,114.847,-0.0529
24745233,114.847,-0.144363
24745963,114.847,-0.0833877
24746693,114.846,-0.0833877
24747422,114.846,0.00807571
24748152,114.846,-0.0224122
24748881,114.847,0.0690513
24749610,114.846,-0.0224122
24750340,114.846,-0.0224122
24751069,114.846,-0.0224122
24751798,114.846,-0.0833877
24752528,114.846,-0.0833877
24753257,114.846,-0.205339
24753987,114.846,-0.174851
24754716,114.846,0.0690513
24755446,114.846,0.0385635
24756176,114.846,0.0385635
24756905,114.846,0.00807571
24757635,114.846,-0.0529
24758365,114.846,0.0385635
24759095,114.846,0.00807571
24759824,114.846,-0.0529
24760554,114.846,-0.144363
24761284,114.846,-0.113876
24762014,114.846,0.00807571
24762743,114.846,0.00807571
24763473,114.846,-0.0224122
24764202,114.846,-0.113876
24764932,114.845,-0.113876
24765662,114.845,-0.0224122
24766391,114.846,0.0690513
24767121,114.846,0.00807571
24767850,114.845,-0.113876
24768580,114.845,-0.0529
24769309,114.845,0.00807571
24770039,114.846,0.191002
24770768,114.846,0.191002
24771497,114.846,0.130027
24772227,114.846,-0.0529
24772957,114.846,-0.144363
24773686,114.846,-0.0529
24774416,114.846,0.00807571
24775146,114.846,-0.0224122
24775875,114.846,-0.0833877
24776605,114.846,-0.0224122
24777334,114.846,0.0385635
24778064,114.845,-0.0833877
24778795,114.845,-0.0529
24779524,114.845,-0.0224122
24780254,114.845,0.00807571
24780984,114.845,0.00807571
24781714,114.845,-0.113876
24782444,114.845,-0.174851
24783173,114.845,-0.144363
24783903,114.845,-0.0529
24784633,114.845,0.00807571
24785363,114.845,-0.0224122
24786093,114.845,-0.0529
24786823,114.845,-0.113876
24787553,114.845,-0.0529
24788283,114.845,-0.0529
24789013,114.845,0.00807571
24789742,114.845,0.0690513
24790472,114.845,0.00807571
24791202,114.845,-0.0224122
24791931,114.845,-0.0224122
24792661,114.845,0.0995391
24793390,114.845,-0.0833877
24794120,114.845,-0.0833877
24794850,114.845,0.160515
24795579,114.845,0.130027
24796309,114.845,0.00807571
24797039,114.845,-0.0833877
24797769,114.845,-0.0224122
24798499,114.845,-0.0529
24799228,114.845,-0.113876
24799958,114.845,-0.0224122
24800688,114.845,-0.0224122
24801417,114.845,0.0385635
24802147,114.845,-0.0529
24802877,114.845,-0.0224122
24803607,114.845,0.00807571
24804337,114.845,0.0385635
24805067,114.845,-0.0224122
24805798,114.844,-0.113876
24806528,114.844,-0.113876
24807258,114.844,-0.174851
24807988,114.844,-0.113876
24808717,114.844,-0.0529
24809447,114.844,-0.0224122
24810177,114.844,-0.0833877
24810907,114.844,-0.0529
24811636,114.844,0.00807571
24812366,114.844,-0.174851
24813096,114.844,-0.0224122
24813827,114.844,-0.0224122
24814557,114.843,-0.144363
24815286,114.843,0.00807571
24816016,114.843,-0.0224122
24816746,114.843,-0.0529
24817476,114.843,-0.0224122
24818205,114.843,0.0385635
24818935,114.844,0.160515
24819665,114.844,0.130027
24820394,114.844,0.0995391
24821124,114.844,0.00807571
24821854,114.844,-0.0224122
24822584,114.844,0.00807571
24823314,114.844,0.130027
24824043,114.844,0.160515
24824773,114.844,-0.0224122
24825502,114.844,-0.0833877
24826232,114.844,-0.0833877
24826961,114.844,-0.0529
24827691,114.844,-0.0224122
24828421,114.844,-0.144363
24829150,114.844,-0.113876
24829880,114.844,-0.0529
24830610,114.844,0.0995391
24831340,114.844,0.22149
24832070,114.844,0.130027
24832799,114.844,-0.0833877
24833529,114.844,-0.0833877
24834259,114.844,0.0385635
24834988,114.844,-0.0224122
24835718,114.844,-0.0833877
24836447,114.844,-0.0529
24837177,114.844,-0.113876
24837907,114.844,0.0385635
24838637,114.844,0.0995391
24839368,114.844,0.00807571
24840099,114.844,0.00807571
24840828,114.844,0.0995391
24841559,114.844,-0.0224122
24842288,114.844,-0.0833877
24843018,114.844,0.00807571
24843747,114.844,-0.0529
24844477,114.844,-0.144363
24845206,114.843,-0.113876
24845936,114.843,-0.266315
24846666,114.843,-0.296802
24847396,114.843,-0.174851
24848126,114.843,-0.0833877
24848856,114.842,-0.0833877
24849586,114.842,-0.0529
24850316,114.842,-0.0833877
24851045,114.842,-0.113876
24851775,114.842,-0.235827
24852504,114.842,-0.0224122
24853233,114.842,0.0690513
24853963,114.842,0.0995391
24854693,114.842,-0.0224122
24855423,114.842,-0.113876
24856152,114.842,-0.113876
24856882,114.842,0.0385635
24857611,114.842,-0.0529
24858341,114.842,-0.113876
24859070,114.842,-0.174851
24859800,114.841,-0.205339
24860530,114.841,-0.205339
24861260,114.841,-0.144363
24861990,114.841,-0.0529
24862719,114.841,0.130027
24863449,114.841,0.191002
24864179,114.841,0.0995391
24864909,114.841,0.0995391
24865638,114.841,-0.0833877
24866368,114.841,-0.205339
24867097,114.841,-0.113876
24867827,114.841,0.0385635
24868556,114.841,0.0690513
24869286,114.841,-0.0833877
24870016,114.841,-0.0529
24870745,114.841,-0.0224122
24871475,114.841,-0.0833877
24872205,114.841,0.00807571
24872935,114.841,0.0385635
24873665,114.841,-0.0833877
24874395,114.841,0.00807571
24875126,114.841,0.130027
24875856,114.841,0.00807571
24876586,114.841,-0.0833877
24877315,114.841,-0.113876
24878045,114.841,-0.113876
24878775,114.841,-0.113876
24879504,114.841,-0.113876
24880234,114.84,-0.144363
24880964,114.84,-0.0833877
24881694,114.84,-0.144363
24882424,114.84,-0.205339
24883153,114.84,-0.205339
24883883,114.84,-0.0224122
24884613,114.84,0.0690513
24885343,114.84,0.0385635
24886073,114.84,-0.0529
24886803,114.84,-0.113876
24887533,114.839,-0.174851
24888264,114.839,-0.174851
24888993,114.839,-0.113876
24889723,114.839,-0.0833877
24890453,114.839,-0.113876
24891183,114.839,-0.174851
24891913,114.839,-0.205339
24892642,114.838,-0.144363
24893372,114.838,-0.0224122
24894102,114.838,-0.0529
24894832,114.838,0.0690513
24895562,114.839,0.130027
24896292,114.839,0.130027
24897022,114.839,0.0690513
24897751,114.839,0.00807571
24898481,114.839,0.160515
24899211,114.839,0.130027
24899940,114.839,0.0995391
24900671,114.839,-0.0224122
24901401,114.839,-0.113876
24902130,114.839,0.00807571
24902860,114.839,-0.0224122
24903589,114.839,-0.113876
24904319,114.839,-0.113876
24905049,114.839,-0.144363
24905779,114.839,-0.113876
24906508,114.838,-0.205339
24907238,114.838,-0.174851
24907968,114.838,-0.174851
24908698,114.838,-0.235827
24909428,114.837,-0.296802
24910158,114.837,0.00807571
24910888,114.838,0.0995391
24911617,114.837,-0.0529
24912347,114.837,-0.113876
24913077,114.837,-0.113876
24913806,114.837,0.00807571
24914536,114.837,0.160515
24915267,114.838,0.160515
24915997,114.838,0.0385635
24916727,114.837,-0.174851
24917457,114.837,-0.144363
24918188,114.837,-0.0833877
24918918,114.837,-0.0833877
24919648,114.837,-0.0833877
24920378,114.837,-0.0529
24921108,114.837,0.0385635
24921838,114.837,-0.0529
24922568,114.837,-0.0529
24923298,114.837,-0.0833877
24924029,114.837,-0.144363
24924759,114.837,-0.144363
24925489,114.836,-0.113876
24926219,114.836,-0.0833877
24926948,114.836,-0.205339
24927678,114.836,-0.0833877
24928408,114.836,-0.0833877
24929138,114.836,-0.0833877
24929868,114.836,-0.113876
24930598,114.836,-0.113876
24931328,114.836,0.00807571
24932057,114.836,-0.0224122
24932787,114.836,-0.144363
24933517,114.835,-0.0833877
24934246,114.835,-0.144363
24934976,114.835,-0.0529
24935706,114.835,-0.113876
24936436,114.835,-0.174851
24937165,114.835,-0.0529
24937895,114.835,-0.174851
24938625,114.835,-0.144363
24939355,114.835,0.00807571
24940085,114.835,0.0995391
24940815,114.835,0.0995391
24941545,114.835,0.0690513
24942276,114.835,-0.0224122
24943005,114.835,-0.144363
24943735,114.835,-0.144363
24944465,114.834,-0.144363
24945194,114.834,-0.144363
24945923,114.834,-0.144363
24946653,114.834,-0.0833877
24947384,114.834,-0.0833877
24948115,114.834,-0.113876
24948844,114.834,-0.0833877
24949574,114.834,0.0385635
24950304,114.834,-0.0224122
24951034,114.834,-0.0833877
24951763,114.834,-0.0224122
24952493,114.834,-0.0224122
24953223,114.834,-0.0224122
24953953,114.834,-0.0833877
24954683,114.833,-0.0529
24955412,114.833,0.00807571
24956142,114.833,-0.0529
24956872,114.833,-0.0224122
24957602,114.834,0.130027
24958332,114.834,0.0385635
24959063,114.834,-0.0224122
24959793,114.833,-0.0833877
24960522,114.833,-0.113876
24961252,114.833,-0.113876
24961983,114.833,-0.113876
24962713,114.833,-0.0833877
24963442,114.833,-0.0833877
24964172,114.833,-0.113876
24964903,114.833,-0.144363
24965633,114.833,-0.0833877
24966362,114.833,0.00807571
24967092,114.832,-0.113876
24967821,114.832,-0.174851
24968551,114.832,-0.144363
24969280,114.832,-0.174851
24970010,114.832,-0.174851
24970740,114.832,-0.0529
24971470,114.832,0.0385635
24972200,114.832,-0.0833877
24972930,114.832,-0.174851
24973660,114.831,-0.144363
24974390,114.831,-0.0224122
24975120,114.831,-0.0529
24975850,114.831,-0.0833877
24976580,114.831,0.0690513
24977310,114.831,0.0690513
24978040,114.831,-0.174851
24978770,114.831,-0.113876
24979499,114.831,-0.0224122
24980229,114.831,0.0690513
24980959,114.831,0.0385635
24981689,114.831,-0.235827
24982419,114.831,-0.144363
24983149,114.831,-0.144363
24983878,114.83,-0.174851
24984608,114.83,-0.0833877
24985339,114.83,0.0690513
24986069,114.831,0.0995391
24986799,114.831,0.0385635
24987528,114.83,-0.174851
24988259,114.83,-0.144363
24988989,114.83,-0.113876
24989719,114.83,0.0385635
24990448,114.83,0.160515
24991178,114.83,0.0995391
24991908,114.831,0.0995391
24992638,114.83,-0.0529
24993368,114.83,-0.174851
24994097,114.83,-0.0529
24994827,114.83,0.130027
24995557,114.83,-0.0529
24996287,114.83,-0.266315
24997018,114.83,-0.144363
24997748,114.83,0.00807571
24998478,114.83,0.0995391
24999208,114.83,0.0995391
24999938,114.83,-0.0224122
25000668,114.83,-0.113876
25001398,114.83,-0.113876
25002128,114.83,-0.113876
25002858,114.83,-0.0833877
25003588,114.83,-0.0833877
25004318,114.829,-0.113876
25005048,114.829,-0.0224122
25005778,114.83,0.0690513
25006508,114.83,-0.0224122
25007238,114.829,-0.113876
25007968,114.829,-0.113876
25008698,114.829,0.00807571
25009428,114.829,0.00807571
25010159,114.829,-0.205339
25010889,114.829,-0.113876
25011619,114.829,0.00807571
25012349,114.829,0.0995391
25013079,114.829,0.0690513
25013809,114.829,-0.0224122
25014539,114.829,-0.0833877
25015269,114.829,-0.144363
25015999,114.829,-0.174851
25016729,114.829,-0.0833877
25017459,114.829,-0.0833877
25018189,114.829,-0.0224122
25018920,114.828,-0.0833877
25019650,114.828,-0.144363
25020381,114.828,-0.0529
25021111,114.828,0.00807571
25021841,114.828,-0.0529
25022570,114.828,-0.144363
25023300,114.828,-0.0833877
25024030,114.828,0.0385635
25024760,114.828,0.160515
25025490,114.828,0.0385635
25026221,114.828,-0.0529
25026952,114.828,-0.144363
25027681,114.828,0.00807571
25028411,114.828,0.0690513
25029140,114.828,-0.0224122
25029870,114.828,0.0385635
25030600,114.828,-0.113876
25031330,114.828,-0.174851
25032059,114.828,-0.0833877
25032789,114.828,0.0690513
25033519,114.828,0.160515
25034249,114.828,0.0690513
25034979,114.828,-0.113876
25035710,114.828,-0.0529
25036440,114.828,0.00807571
25037171,114.828,-0.0529
25037900,114.828,-0.113876
25038630,114.828,-0.0833877
25039360,114.827,-0.144363
25040090,114.827,0.00807571
25040819,114.828,0.130027
25041549,114.828,0.0385635
25042279,114.828,0.00807571
25043008,114.828,0.00807571
25043738,114.828,0.0385635
25044468,114.828,-0.113876
25045198,114.827,-0.144363
25045927,114.827,-0.235827
25046656,114.827,-0.0833877
25047386,114.827,-0.0529
25048116,114.827,-0.235827
25048846,114.827,-0.174851
25049576,114.827,-0.0224122
25050307,114.827,-0.0529
25051037,114.826,-0.144363
25051766,114.826,-0.0224122
25052496,114.826,-0.0529
25053226,114.826,-0.0224122
25053956,114.826,0.00807571
25054686,114.826,-0.0224122
25055417,114.826,-0.0529
25056147,114.826,-0.0529
25056877,114.826,-0.113876
25057607,114.826,-0.0833877
25058337,114.826,0.0385635
25059067,114.826,0.0995391
25059796,114.826,0.0690513
25060526,114.826,-0.0529
25061255,114.826,0.00807571
25061985,114.826,0.00807571
25062715,114.826,-0.0529
25063445,114.826,-0.0833877
25064174,114.826,-0.0529
25064904,114.826,0.0690513
25065634,114.826,0.130027
25066363,114.826,0.160515
25067094,114.826,0.0690513
25067824,114.826,-0.0224122
25068554,114.826,-0.0833877
25069284,114.826,-0.0224122
25070014,114.826,0.00807571
25070744,114.826,-0.0529
25071474,114.826,-0.0224122
25072204,114.826,-0.0529
25072934,114.826,-0.0833877
25073664,114.826,-0.0224122
25074394,114.826,0.0385635
25075124,114.826,0.0385635
25075853,114.826,-0.0833877
25076583,114.826,0.0385635
25077313,114.826,0.0995391
25078043,114.826,0.00807571
25078773,114.826,-0.0529
25079503,114.826,-0.0529
25080233,114.826,-0.0529
25080962,114.826,0.0690513
25081692,114.826,0.130027
25082422,114.826,0.0995391
25083151,114.826,-0.0224122
25083881,114.826,-0.0224122
25084611,114.826,-0.144363
25085341,114.826,-0.113876
25086071,114.826,-0.0833877
25086800,114.826,-0.0529
25087530,114.826,-0.0224122
25088260,114.826,-0.0224122
25088990,114.826,0.0995391
25089719,114.826,0.191002
25090449,114.826,0.160515
25091179,114.826,-0.113876
25091910,114.826,-0.144363
25092640,114.826,-0.0833877
25093369,114.826,0.0690513
25094099,114.826,0.130027
25094829,114.826,0.0995391
25095559,114.826,0.191002
25096289,114.827,0.191002
25097020,114.827,0.0995391
25097749,114.827,0.130027
25098479,114.827,0.130027
25099209,114.827,-0.0224122
25099939,114.827,-0.174851
25100668,114.827,-0.235827
25101398,114.827,-0.0529
25102128,114.827,0.0690513
25102858,114.827,-0.0529
25103587,114.826,-0.0529
25104318,114.827,0.0995391
25105047,114.827,0.0385635
25105777,114.827,-0.0529
25106507,114.827,0.0690513
25107237,114.827,0.0690513
25107967,114.827,0.0995391
25108697,114.827,-0.0833877
25109427,114.827,-0.144363
25110157,114.826,-0.144363
25110887,114.826,-0.113876
25111618,114.826,-0.0224122
25112347,114.826,-0.0224122
25113077,114.826,-0.0224122
25113807,114.826,-0.0224122
25114537,114.826,-0.0833877
25115267,114.826,-0.205339
25115997,114.826,-0.174851
25116728,114.826,-0.0833877
25117458,114.826,0.0690513
25118188,114.826,0.00807571
25118918,114.826,-0.205339
25119647,114.825,-0.266315
25120377,114.825,-0.174851
25121108,114.825,-0.235827
25121837,114.825,-0.174851
25122567,114.825,-0.0529
25123297,114.825,0.0995391
25124027,114.825,0.0690513
25124757,114.825,0.00807571
25125487,114.825,-0.0529
25126218,114.825,0.0385635
25126947,114.825,0.0690513
25127677,114.825,-0.0529
25128407,114.825,-0.0833877
25129138,114.825,-0.0224122
25129868,114.825,0.00807571
25130597,114.825,-0.0529
25131327,114.825,-0.113876
25132057,114.824,-0.144363
25132786,114.824,-0.0529
25133516,114.824,-0.113876
25134246,114.824,-0.0529
25134976,114.824,-0.0224122
25135706,114.824,0.0995391
25136435,114.824,0.0690513
25137165,114.824,-0.0224122
25137895,114.824,0.00807571
25138625,114.824,0.00807571
25139354,114.824,-0.144363
25140084,114.824,-0.113876
25140814,114.824,-0.113876
25141544,114.824,0.0690513
25142273,114.824,0.0995391
25143003,114.824,-0.0224122
25143733,114.824,0.0690513
25144463,114.824,0.160515
25145193,114.824,0.160515
25145922,114.824,-0.0224122
25146652,114.824,-0.144363
25147382,114.824,-0.144363
25148112,114.824,-0.113876
25148841,114.824,-0.0833877
25149571,114.824,0.00807571
25150301,114.824,-0.0529
25151030,114.824,-0.0529
25151760,114.824,-0.0224122
25152490,114.824,0.0385635
25153220,114.824,0.0385635
25153950,114.824,0.0385635
25154680,114.824,-0.235827
25155411,114.823,-0.266315
25156140,114.823,-0.113876
25156869,114.823,-0.0529
25157599,114.823,-0.0529
25158328,114.823,0.130027
25159058,114.823,0.0690513
25159787,114.823,-0.0529
25160517,114.823,-0.174851
25161247,114.823,-0.174851
25161977,114.823,-0.205339
25162707,114.823,-0.0833877
25163437,114.823,0.191002
25164167,114.823,0.191002
25164896,114.823,0.00807571
25165626,114.823,-0.0224122
25166355,114.823,-0.113876
25167085,114.823,-0.0224122
25167815,114.823,0.0995391
25168545,114.823,0.00807571
25169274,114.823,0.00807571
25170004,114.823,0.0690513
25170734,114.823,0.0385635
25171463,114.823,0.00807571
25172194,114.823,0.0690513
25172924,114.823,0.0995391
25173654,114.823,0.00807571
25174383,114.823,0.0385635
25175113,114.823,0.0995391
25175843,114.824,0.0385635
25176572,114.824,0.00807571
25177303,114.823,-0.113876
25178032,114.823,-0.113876
25178762,114.823,0.00807571
25179491,114.823,0.0690513
25180221,114.823,-0.0224122
25180951,114.823,-0.0529
25181681,114.823,-0.113876
25182410,114.823,-0.144363
25183140,114.823,-0.0833877
25183869,114.823,0.0690513
25184598,114.823,-0.0529
25185328,114.823,-0.0833877
25186057,114.823,0.00807571
25186787,114.823,0.0690513
25187517,114.823,-0.0224122
25188248,114.823,-0.144363
25188977,114.823,-0.0833877
25189707,114.823,0.0385635
25190436,114.823,-0.0224122
25191166,114.823,-0.0833877
25191895,114.823,-0.113876
25192625,114.823,-0.0224122
25193355,114.823,0.0995391
25194086,114.823,0.00807571
25194815,114.823,-0.113876
25195545,114.822,-0.113876
25196274,114.822,-0.144363
25197004,114.822,-0.144363
25197733,114.822,-0.235827
25198463,114.822,-0.0833877
25199192,114.822,0.0995391
25199922,114.822,0.0995391
25200651,114.822,-0.0529
25201380,114.822,-0.205339
25202110,114.822,-0.205339
25202839,114.821,-0.174851
25203568,114.821,-0.113876
25204297,114.821,-0.113876
25205027,114.821,-0.0529
25205757,114.821,-0.0529
25206486,114.821,-0.0529
25207216,114.821,0.0385635
25207946,114.821,0.0690513
25208675,114.821,-0.0833877
25209405,114.821,-0.0224122
25210135,114.821,0.130027
25210865,114.821,0.0690513
25211595,114.821,-0.0224122
25212324,114.821,-0.113876
25213053,114.821,-0.0529
25213783,114.821,0.130027
25214512,114.821,0.0690513
25215242,114.821,0.00807571
25215971,114.821,-0.0833877
25216700,114.821,-0.113876
25217429,114.821,-0.0529
25218159,114.821,0.00807571
25218889,114.821,-0.0224122
25219619,114.821,-0.0833877
25220349,114.821,-0.113876
25221079,114.821,-0.0529
25221809,114.821,0.0385635
25222539,114.821,0.0690513
25223269,114.821,0.0690513
25223999,114.821,-0.0529
25224729,114.821,0.0995391
25225459,114.821,-0.0529
25226188,114.821,-0.0224122
25226918,114.821,0.0690513
25227647,114.821,0.00807571
25228377,114.821,0.0690513
25229107,114.821,0.160515
25229836,114.821,0.00807571
25230566,114.821,-0.0529
25231296,114.821,-0.0833877
25232025,114.821,0.00807571
25232755,114.821,-0.0224122
25233484,114.821,-0.0529
25234214,114.821,-0.0224122
25234943,114.821,0.0385635
25235673,114.821,0.0690513
25236404,114.821,0.130027
25237134,114.821,-0.0224122
25237864,114.821,-0.144363
25238593,114.821,-0.174851
25239323,114.821,-0.144363
25240053,114.821,-0.113876
25240782,114.82,-0.0529
25241511,114.82,-0.0833877
25242241,114.82,-0.0833877
25242971,114.82,0.0385635
25243700,114.82,0.00807571
25244430,114.82,-0.113876
25245158,114.82,-0.0833877
25245888,114.82,-0.0833877
25246617,114.82,-0.0224122
25247347,114.82,0.00807571
25248076,114.82,-0.0833877
25248806,114.82,-0.0833877
25249536,114.82,0.0385635
25250266,114.82,-0.0529
25250996,114.82,-0.0224122
25251726,114.82,0.0385635
25252457,114.82,0.0385635
25253187,114.82,-0.0833877
25253917,114.82,-0.0833877
25254646,114.82,0.00807571
25255376,114.82,0.0385635
25256106,114.82,0.00807571
25256835,114.82,-0.0833877
25257565,114.82,-0.0224122
25258294,114.82,0.0995391
25259024,114.82,0.130027
25259754,114.82,0.0690513
25260484,114.82,0.00807571
25261213,114.82,-0.0529
25261943,114.82,-0.144363
25262673,114.82,-0.113876
25263403,114.82,0.00807571
25264133,114.82,0.130027
25264863,114.82,-0.0224122
25265592,114.82,-0.205339
25266322,114.82,-0.0833877
25267053,114.819,-0.0224122
25267782,114.819,-0.0833877
25268512,114.819,-0.0224122
25269242,114.819,-0.0529
25269973,114.819,-0.0224122
25270702,114.819,-0.0529
25271432,114.819,0.0690513
25272162,114.819,-0.0224122
25272892,114.819,-0.113876
25273622,114.819,-0.0529
25274351,114.819,-0.0224122
25275081,114.819,-0.144363
25275811,114.819,-0.113876
25276540,114.819,-0.113876
25277270,114.819,-0.0833877
25277999,114.819,-0.0224122
25278729,114.819,0.130027
25279459,114.819,0.0995391
25280189,114.819,0.00807571
25280920,114.819,0.00807571
25281649,114.819,0.0690513
25282379,114.819,0.0385635
25283109,114.819,-0.0224122
25283840,114.819,-0.113876
25284570,114.819,-0.0529
25285299,114.819,-0.0529
25286029,114.819,-0.113876
25286758,114.819,0.00807571
25287488,114.819,0.00807571
25288217,114.819,-0.0224122
25288947,114.819,0.0385635
25289677,114.819,0.0385635
25290406,114.819,-0.0224122
25291136,114.819,-0.0529
25291865,114.819,-0.0833877
25292595,114.819,0.00807571
25293325,114.819,0.0690513
25294055,114.819,-0.0224122
25294785,114.818,-0.0833877
25295515,114.818,-0.0833877
25296244,114.818,-0.0529
25296974,114.818,0.0385635
25297703,114.818,0.00807571
25298433,114.818,-0.0224122
25299163,114.818,-0.0224122
25299892,114.818,-0.113876
25300622,114.818,0.00807571
25301351,114.818,0.0995391
25302081,114.818,-0.0224122
25302811,114.818,-0.113876
25303541,114.818,-0.0529
25304271,114.818,-0.0833877
25305001,114.818,-0.0224122
25305731,114.818,-0.0529
25306460,114.818,0.00807571
25307190,114.818,0.00807571
25307920,114.818,-0.0224122
25308649,114.818,-0.0224122
25309379,114.818,-0.0529
25310109,114.818,-0.0833877
25310839,114.818,-0.0833877
25311569,114.818,0.0385635
25312298,114.818,0.0995391
25313028,114.818,-0.0224122
25313757,114.818,-0.205339
25314486,114.817,-0.205339
25315216,114.817,-0.144363
25315947,114.817,-0.0529
25316676,114.817,-0.0529
25317406,114.817,0.0385635
25318135,114.817,-0.0529
25318865,114.817,-0.0833877
25319594,114.817,-0.0224122
25320324,114.817,0.00807571
25321055,114.817,0.130027
25321785,114.817,0.0385635
25322515,114.817,-0.0224122
25323245,114.817,-0.0529
25323974,114.817,-0.0529
25324704,114.817,-0.144363
25325434,114.817,-0.0833877
25326163,114.817,-0.0224122
25326893,114.817,-0.0224122
25327622,114.817,-0.0224122
25328352,114.817,-0.0529
25329081,114.817,-0.0224122
25329811,114.817,-0.113876
25330541,114.817,-0.0833877
25331270,114.816,-0.144363
25332000,114.816,0.0690513
25332729,114.817,0.0995391
25333459,114.817,0.191002
25334188,114.817,0.160515
25334918,114.817,0.130027
25335647,114.817,0.0690513
25336377,114.817,-0.0529
25337106,114.817,-0.0833877
25337836,114.817,-0.0224122
25338565,114.817,0.0995391
25339295,114.817,0.0995391
25340024,114.817,-0.0529
25340754,114.817,-0.174851
25341483,114.817,-0.0224122
25342213,114.817,-0.0224122
25342942,114.817,-0.113876
25343672,114.817,-0.113876
25344402,114.817,-0.0529
25345132,114.817,-0.0833877
25345862,114.816,-0.0529
25346591,114.817,0.0690513
25347321,114.817,-0.0224122
25348051,114.816,-0.0529
25348781,114.816,0.0385635
25349510,114.817,0.0690513
25350239,114.816,-0.0833877
25350969,114.816,-0.0529
25351699,114.816,-0.0833877
25352428,114.816,-0.0224122
25353158,114.816,0.00807571
25353889,114.816,0.00807571
25354618,114.816,-0.0833877
25355348,114.816,-0.144363
25356078,114.816,-0.0529
25356807,114.816,-0.0224122
25357537,114.816,-0.0224122
25358267,114.816,0.00807571
25358996,114.816,0.00807571
25359726,114.816,0.0690513
25360456,114.816,-0.0529
25361185,114.816,-0.0833877
25361915,114.816,-0.113876
25362645,114.816,-0.113876
25363375,114.816,-0.144363
25364104,114.816,0.00807571
25364834,114.816,0.0995391
25365563,114.816,0.0385635
25366293,114.816,-0.0833877
25367023,114.816,0.00807571
25367753,114.816,0.0690513
25368483,114.816,-0.0529
25369213,114.815,-0.205339
25369943,114.815,-0.0833877
25370673,114.815,-0.113876
25371403,114.815,-0.0833877
25372133,114.815,0.00807571
25372863,114.815,0.0995391
25373593,114.815,0.0385635
25374323,114.815,-0.0833877
25375052,114.815,-0.113876
25375783,114.815,-0.235827
25376513,114.815,-0.205339
25377243,114.815,0.00807571
25377973,114.815,0.00807571
25378702,114.815,0.00807571
25379431,114.815,0.0385635
25380161,114.815,0.0995391
25380891,114.815,0.0385635
25381621,114.815,-0.0529
25382351,114.815,0.0385635
25383081,114.815,0.00807571
